CMDLINE python -m bench.bench_snapshotter sqlite /Users/joe.lynch/Aiven/ClickHouse/contrib/ /tmp/snapshot_dst 5
MEM 176.015625 1695383927.9117
MEM 176.015625 1695383928.0239
MEM 176.015625 1695383928.1365
MEM 176.015625 1695383928.2485
MEM 176.015625 1695383928.3607
MEM 176.015625 1695383928.4727
MEM 176.015625 1695383928.5852
MEM 176.015625 1695383928.6957
MEM 176.015625 1695383928.8041
MEM 176.015625 1695383928.9163
MEM 176.015625 1695383929.0282
MEM 176.015625 1695383929.1360
MEM 176.015625 1695383929.2448
MEM 176.015625 1695383929.3568
MEM 176.015625 1695383929.4640
MEM 176.015625 1695383929.5766
MEM 176.015625 1695383929.6842
MEM 176.015625 1695383929.7965
MEM 176.015625 1695383929.9089
MEM 176.015625 1695383930.0209
MEM 176.015625 1695383930.1339
MEM 176.015625 1695383930.2429
MEM 176.015625 1695383930.3524
MEM 176.015625 1695383930.4612
MEM 176.015625 1695383930.5701
MEM 176.015625 1695383930.6796
MEM 176.015625 1695383930.7916
MEM 176.015625 1695383930.9032
MEM 176.015625 1695383931.0148
MEM 176.015625 1695383931.1271
MEM 176.015625 1695383931.2393
MEM 176.015625 1695383931.3514
MEM 176.015625 1695383931.4637
MEM 176.015625 1695383931.5738
MEM 176.015625 1695383931.6860
MEM 176.015625 1695383931.7989
MEM 176.015625 1695383931.9109
MEM 176.015625 1695383932.0236
MEM 176.015625 1695383932.1331
MEM 176.015625 1695383932.2415
MEM 176.015625 1695383932.3538
MEM 176.015625 1695383932.4644
MEM 176.015625 1695383932.5766
MEM 176.015625 1695383932.6885
MEM 176.015625 1695383932.7961
MEM 176.015625 1695383932.9047
MEM 176.015625 1695383933.0175
MEM 176.015625 1695383933.1295
MEM 176.015625 1695383933.2413
MEM 176.015625 1695383933.3534
MEM 176.015625 1695383933.4663
MEM 176.015625 1695383933.5792
MEM 176.015625 1695383933.6917
MEM 176.015625 1695383933.8039
MEM 176.015625 1695383933.9161
MEM 176.015625 1695383934.0290
MEM 176.015625 1695383934.1414
MEM 176.015625 1695383934.2529
MEM 176.015625 1695383934.3658
MEM 176.015625 1695383934.4779
MEM 176.015625 1695383934.5889
MEM 176.015625 1695383934.6986
MEM 176.015625 1695383934.8112
MEM 176.015625 1695383934.9219
MEM 176.015625 1695383935.0344
MEM 176.015625 1695383935.1471
MEM 176.015625 1695383935.2541
MEM 176.015625 1695383935.3664
MEM 176.015625 1695383935.4788
MEM 176.015625 1695383935.5904
MEM 176.015625 1695383935.7024
MEM 176.015625 1695383935.8138
MEM 176.015625 1695383935.9257
MEM 176.015625 1695383936.0358
MEM 176.015625 1695383936.1478
MEM 176.015625 1695383936.2563
MEM 176.015625 1695383936.3687
MEM 176.015625 1695383936.4762
MEM 176.015625 1695383936.5875
MEM 176.015625 1695383936.6947
MEM 176.015625 1695383936.8071
MEM 176.015625 1695383936.9197
MEM 176.015625 1695383937.0292
MEM 176.015625 1695383937.1376
MEM 176.015625 1695383937.2505
MEM 176.015625 1695383937.3627
MEM 176.015625 1695383937.4735
MEM 176.015625 1695383937.5865
MEM 176.015625 1695383937.6979
MEM 176.015625 1695383937.8064
MEM 176.015625 1695383937.9163
MEM 176.015625 1695383938.0291
MEM 176.015625 1695383938.1413
MEM 176.015625 1695383938.2540
MEM 176.015625 1695383938.3624
MEM 176.015625 1695383938.4716
MEM 176.015625 1695383938.5824
MEM 176.015625 1695383938.6936
MEM 176.015625 1695383938.8023
MEM 176.015625 1695383938.9114
MEM 176.015625 1695383939.0219
MEM 176.015625 1695383939.1340
MEM 176.015625 1695383939.2461
MEM 176.015625 1695383939.3557
MEM 176.015625 1695383939.4683
MEM 176.015625 1695383939.5779
MEM 176.015625 1695383939.6899
MEM 176.015625 1695383939.8009
MEM 176.015625 1695383939.9126
MEM 176.015625 1695383940.0205
MEM 176.015625 1695383940.1306
MEM 176.015625 1695383940.2429
MEM 176.015625 1695383940.3542
MEM 176.015625 1695383940.4646
MEM 176.015625 1695383940.5771
MEM 176.015625 1695383940.6892
MEM 176.015625 1695383940.8012
MEM 176.015625 1695383940.9107
MEM 176.015625 1695383941.0192
MEM 176.015625 1695383941.1316
MEM 176.015625 1695383941.2447
MEM 176.015625 1695383941.3566
MEM 176.015625 1695383941.4650
MEM 176.015625 1695383941.5746
MEM 176.015625 1695383941.6858
MEM 176.015625 1695383941.7983
MEM 176.015625 1695383941.9100
MEM 176.015625 1695383942.0227
MEM 176.015625 1695383942.1353
MEM 176.015625 1695383942.2471
MEM 176.015625 1695383942.3595
MEM 176.015625 1695383942.4694
MEM 176.015625 1695383942.5811
MEM 176.015625 1695383942.6941
MEM 176.015625 1695383942.8028
MEM 176.015625 1695383942.9156
MEM 176.015625 1695383943.0246
MEM 176.015625 1695383943.1329
MEM 176.015625 1695383943.2446
MEM 176.015625 1695383943.3536
MEM 176.015625 1695383943.4616
MEM 176.015625 1695383943.5741
MEM 176.015625 1695383943.6847
MEM 176.015625 1695383943.7971
MEM 176.015625 1695383943.9050
MEM 176.015625 1695383944.0139
MEM 176.015625 1695383944.1262
MEM 176.015625 1695383944.2404
MEM 176.015625 1695383944.3590
MEM 176.015625 1695383944.4681
MEM 176.015625 1695383944.5800
MEM 176.015625 1695383944.6888
MEM 176.015625 1695383944.8007
MEM 176.015625 1695383944.9086
MEM 176.015625 1695383945.0164
MEM 176.015625 1695383945.1293
MEM 176.015625 1695383945.2397
MEM 176.015625 1695383945.3524
MEM 176.015625 1695383945.4636
MEM 176.015625 1695383945.5757
MEM 176.015625 1695383945.6880
MEM 176.015625 1695383945.8003
MEM 176.015625 1695383945.9102
MEM 176.015625 1695383946.0225
MEM 176.015625 1695383946.1340
MEM 176.015625 1695383946.2464
MEM 176.015625 1695383946.3589
MEM 176.015625 1695383946.4693
MEM 176.015625 1695383946.5813
MEM 176.015625 1695383946.6891
MEM 176.015625 1695383946.8035
MEM 176.015625 1695383946.9144
MEM 176.015625 1695383947.0252
MEM 176.015625 1695383947.1373
MEM 176.015625 1695383947.2504
MEM 176.015625 1695383947.3627
MEM 176.015625 1695383947.4755
MEM 176.015625 1695383947.5874
MEM 176.015625 1695383947.6951
MEM 176.015625 1695383947.8080
MEM 176.015625 1695383947.9203
MEM 176.015625 1695383948.0303
MEM 176.015625 1695383948.1424
MEM 176.015625 1695383948.2552
MEM 176.015625 1695383948.3679
MEM 176.015625 1695383948.4800
MEM 176.015625 1695383948.5870
MEM 176.015625 1695383948.6994
MEM 176.015625 1695383948.8119
MEM 176.015625 1695383948.9204
MEM 176.015625 1695383949.0323
MEM 176.015625 1695383949.1443
MEM 176.015625 1695383949.2565
MEM 176.015625 1695383949.3675
MEM 176.015625 1695383949.4783
MEM 176.015625 1695383949.5907
MEM 176.015625 1695383949.7028
MEM 176.015625 1695383949.8144
MEM 176.015625 1695383949.9269
MEM 176.015625 1695383950.0481
MEM 176.015625 1695383950.1579
MEM 176.015625 1695383950.2692
MEM 176.015625 1695383950.3787
MEM 176.015625 1695383950.4876
MEM 176.015625 1695383950.5975
MEM 176.015625 1695383950.7070
MEM 176.015625 1695383950.8195
MEM 176.015625 1695383950.9316
MEM 176.015625 1695383951.0441
MEM 176.015625 1695383951.1529
MEM 176.015625 1695383951.2640
MEM 176.015625 1695383951.3749
MEM 176.015625 1695383951.4848
MEM 176.015625 1695383951.5942
MEM 176.015625 1695383951.7065
MEM 176.015625 1695383951.8147
MEM 176.015625 1695383951.9270
MEM 176.015625 1695383952.0370
MEM 176.015625 1695383952.1493
MEM 176.015625 1695383952.2621
MEM 176.015625 1695383952.3748
MEM 176.015625 1695383952.4832
MEM 176.015625 1695383952.5950
MEM 176.015625 1695383952.7041
MEM 176.015625 1695383952.8166
MEM 176.015625 1695383952.9247
MEM 176.015625 1695383953.0365
MEM 176.015625 1695383953.1458
MEM 176.015625 1695383953.2566
MEM 176.015625 1695383953.3697
MEM 176.015625 1695383953.4812
MEM 176.015625 1695383953.5938
MEM 176.015625 1695383953.7019
MEM 176.015625 1695383953.8097
MEM 176.015625 1695383953.9219
MEM 176.015625 1695383954.0331
MEM 176.015625 1695383954.1454
MEM 176.015625 1695383954.2532
MEM 176.015625 1695383954.3649
MEM 176.015625 1695383954.4757
MEM 176.015625 1695383954.5878
MEM 176.015625 1695383954.6963
MEM 176.015625 1695383954.8082
MEM 176.015625 1695383954.9202
MEM 176.015625 1695383955.0319
MEM 176.015625 1695383955.1477
MEM 176.015625 1695383955.2574
MEM 176.015625 1695383955.3664
MEM 176.015625 1695383955.4786
MEM 176.015625 1695383955.5858
MEM 176.015625 1695383955.6975
MEM 176.015625 1695383955.8070
MEM 176.015625 1695383955.9157
MEM 176.015625 1695383956.0268
MEM 176.015625 1695383956.1376
MEM 176.015625 1695383956.2457
MEM 176.015625 1695383956.3534
MEM 176.015625 1695383956.4647
MEM 176.015625 1695383956.5773
MEM 176.015625 1695383956.6898
MEM 176.015625 1695383956.8022
MEM 176.015625 1695383956.9145
MEM 176.015625 1695383957.0260
MEM 176.015625 1695383957.1385
MEM 176.015625 1695383957.2491
MEM 176.015625 1695383957.3597
MEM 176.015625 1695383957.4671
MEM 176.015625 1695383957.5795
MEM 176.015625 1695383957.6908
MEM 176.015625 1695383957.8027
MEM 176.015625 1695383957.9151
MEM 176.015625 1695383958.0270
MEM 176.015625 1695383958.1384
MEM 176.015625 1695383958.2481
MEM 176.015625 1695383958.3599
MEM 176.015625 1695383958.4717
MEM 176.015625 1695383958.5840
MEM 176.015625 1695383958.6944
MEM 176.015625 1695383958.8054
MEM 176.015625 1695383958.9181
MEM 176.015625 1695383959.0307
MEM 176.015625 1695383959.1435
MEM 176.015625 1695383959.2557
MEM 176.015625 1695383959.3683
MEM 176.015625 1695383959.4804
MEM 176.015625 1695383959.5933
MEM 176.015625 1695383959.7057
MEM 176.015625 1695383959.8184
MEM 176.015625 1695383959.9311
MEM 176.015625 1695383960.0438
MEM 176.015625 1695383960.1559
MEM 176.015625 1695383960.2685
MEM 176.015625 1695383960.3813
MEM 176.015625 1695383960.4911
MEM 176.015625 1695383960.6034
MEM 176.015625 1695383960.7158
MEM 176.015625 1695383960.8230
MEM 176.015625 1695383960.9356
MEM 176.015625 1695383961.0446
MEM 176.015625 1695383961.1559
MEM 176.015625 1695383961.2676
MEM 176.015625 1695383961.3763
MEM 176.015625 1695383961.4835
MEM 176.015625 1695383961.5952
MEM 176.015625 1695383961.7072
MEM 176.015625 1695383961.8148
MEM 176.015625 1695383961.9277
MEM 176.015625 1695383962.0398
MEM 176.015625 1695383962.1488
MEM 176.015625 1695383962.2571
MEM 176.015625 1695383962.3659
MEM 176.015625 1695383962.4754
MEM 176.015625 1695383962.5888
MEM 176.015625 1695383962.7016
MEM 176.015625 1695383962.8120
MEM 176.015625 1695383962.9243
MEM 176.015625 1695383963.0336
MEM 176.015625 1695383963.1460
MEM 176.015625 1695383963.2563
MEM 176.015625 1695383963.3653
MEM 176.015625 1695383963.4774
MEM 176.015625 1695383963.5913
MEM 176.015625 1695383963.7040
MEM 176.015625 1695383963.8129
MEM 176.015625 1695383963.9212
MEM 176.015625 1695383964.0295
MEM 176.015625 1695383964.1419
MEM 176.015625 1695383964.2523
MEM 176.015625 1695383964.3649
MEM 176.015625 1695383964.4760
MEM 176.015625 1695383964.5886
MEM 176.015625 1695383964.6996
MEM 176.015625 1695383964.8121
MEM 176.015625 1695383964.9206
MEM 176.015625 1695383965.0290
MEM 176.015625 1695383965.1396
MEM 176.015625 1695383965.2486
MEM 176.015625 1695383965.3612
MEM 176.015625 1695383965.4740
MEM 176.015625 1695383965.5881
MEM 176.015625 1695383965.7012
MEM 176.015625 1695383965.8134
MEM 176.015625 1695383965.9254
MEM 176.015625 1695383966.0334
MEM 176.015625 1695383966.1433
MEM 176.015625 1695383966.2510
MEM 176.015625 1695383966.3594
MEM 176.015625 1695383966.4725
MEM 176.015625 1695383966.5842
MEM 176.015625 1695383966.6939
MEM 176.015625 1695383966.8052
MEM 176.015625 1695383966.9181
MEM 176.015625 1695383967.0267
MEM 176.015625 1695383967.1385
MEM 176.015625 1695383967.2503
MEM 176.015625 1695383967.3590
MEM 176.015625 1695383967.4687
MEM 176.015625 1695383967.5782
MEM 176.015625 1695383967.6900
MEM 176.015625 1695383967.8022
MEM 176.015625 1695383967.9140
MEM 176.015625 1695383968.0237
MEM 176.015625 1695383968.1358
MEM 176.015625 1695383968.2483
MEM 176.015625 1695383968.3607
MEM 176.015625 1695383968.4683
MEM 176.015625 1695383968.5802
MEM 176.015625 1695383968.6899
MEM 176.015625 1695383968.8018
MEM 176.015625 1695383968.9130
MEM 176.015625 1695383969.0226
MEM 176.015625 1695383969.1352
MEM 176.015625 1695383969.2430
MEM 176.015625 1695383969.3553
MEM 176.015625 1695383969.4632
MEM 176.015625 1695383969.5753
MEM 176.015625 1695383969.6871
MEM 176.015625 1695383969.7998
MEM 176.015625 1695383969.9105
MEM 176.015625 1695383970.0235
MEM 176.015625 1695383970.1360
MEM 176.015625 1695383970.2487
MEM 176.015625 1695383970.3618
MEM 176.015625 1695383970.4707
MEM 176.015625 1695383970.5829
MEM 176.015625 1695383970.6954
MEM 176.015625 1695383970.8052
MEM 176.015625 1695383970.9142
MEM 176.015625 1695383971.0242
MEM 176.015625 1695383971.1340
MEM 176.015625 1695383971.2435
MEM 176.015625 1695383971.3520
MEM 176.015625 1695383971.4647
MEM 176.015625 1695383971.5750
MEM 176.015625 1695383971.6871
MEM 176.015625 1695383971.7993
MEM 176.015625 1695383971.9117
MEM 176.015625 1695383972.0196
MEM 176.015625 1695383972.1300
MEM 176.015625 1695383972.2427
MEM 176.015625 1695383972.3518
MEM 176.015625 1695383972.4607
MEM 176.015625 1695383972.5694
MEM 176.015625 1695383972.6823
MEM 176.015625 1695383972.7951
MEM 176.015625 1695383972.9048
MEM 176.015625 1695383973.0155
MEM 176.015625 1695383973.1283
MEM 176.015625 1695383973.2381
MEM 176.015625 1695383973.3475
MEM 176.015625 1695383973.4567
MEM 176.015625 1695383973.5647
MEM 176.015625 1695383973.6748
MEM 176.015625 1695383973.7875
MEM 176.015625 1695383973.8992
MEM 176.015625 1695383974.0102
MEM 176.015625 1695383974.1181
MEM 176.015625 1695383974.2299
MEM 176.015625 1695383974.3395
MEM 176.015625 1695383974.4474
MEM 176.015625 1695383974.5552
MEM 176.015625 1695383974.6670
MEM 176.015625 1695383974.7775
MEM 176.015625 1695383974.8862
MEM 176.015625 1695383974.9941
MEM 176.015625 1695383975.1053
MEM 176.015625 1695383975.2184
MEM 176.015625 1695383975.3313
MEM 176.015625 1695383975.4395
MEM 176.015625 1695383975.5481
MEM 176.015625 1695383975.6571
MEM 176.015625 1695383975.7660
MEM 176.015625 1695383975.8740
MEM 176.015625 1695383975.9849
MEM 176.015625 1695383976.0923
MEM 176.015625 1695383976.2018
MEM 176.015625 1695383976.3147
MEM 176.015625 1695383976.4279
MEM 176.015625 1695383976.5396
MEM 176.015625 1695383976.6521
MEM 176.015625 1695383976.7642
MEM 176.015625 1695383976.8766
MEM 176.015625 1695383976.9851
MEM 176.015625 1695383977.0926
MEM 176.015625 1695383977.2052
MEM 176.015625 1695383977.3156
MEM 176.015625 1695383977.4279
MEM 176.015625 1695383977.5359
MEM 176.015625 1695383977.6480
MEM 176.015625 1695383977.7564
MEM 176.015625 1695383977.8640
MEM 176.015625 1695383977.9720
MEM 176.015625 1695383978.0832
MEM 176.015625 1695383978.1949
MEM 176.015625 1695383978.3077
MEM 176.015625 1695383978.4194
MEM 176.015625 1695383978.5274
MEM 176.015625 1695383978.6367
MEM 176.015625 1695383978.7448
MEM 176.015625 1695383978.8557
MEM 176.015625 1695383978.9680
MEM 176.015625 1695383979.0802
MEM 176.015625 1695383979.1919
MEM 176.015625 1695383979.3019
MEM 176.015625 1695383979.4140
MEM 176.015625 1695383979.5262
MEM 176.015625 1695383979.6336
MEM 176.015625 1695383979.7425
MEM 176.015625 1695383979.8508
MEM 176.015625 1695383979.9632
MEM 176.015625 1695383980.0743
MEM 176.015625 1695383980.1868
MEM 176.015625 1695383980.2991
MEM 176.015625 1695383980.4118
MEM 176.015625 1695383980.5238
MEM 176.015625 1695383980.6339
MEM 176.015625 1695383980.7421
MEM 176.015625 1695383980.8524
MEM 176.015625 1695383980.9604
MEM 176.015625 1695383981.0681
MEM 176.015625 1695383981.1762
MEM 176.015625 1695383981.2886
MEM 176.015625 1695383981.4000
MEM 176.015625 1695383981.5120
MEM 176.015625 1695383981.6244
MEM 176.015625 1695383981.7338
MEM 176.015625 1695383981.8464
MEM 176.015625 1695383981.9583
MEM 176.015625 1695383982.0711
MEM 176.015625 1695383982.1806
MEM 176.015625 1695383982.2912
MEM 176.015625 1695383982.3995
MEM 176.015625 1695383982.5104
MEM 176.015625 1695383982.6231
MEM 176.015625 1695383982.7304
MEM 176.015625 1695383982.8429
MEM 176.015625 1695383982.9556
MEM 176.015625 1695383983.0678
MEM 176.015625 1695383983.1790
MEM 176.015625 1695383983.2886
MEM 176.015625 1695383983.4004
MEM 176.015625 1695383983.5091
MEM 176.015625 1695383983.6216
MEM 176.015625 1695383983.7303
MEM 176.015625 1695383983.8388
MEM 176.015625 1695383983.9469
MEM 176.015625 1695383984.0554
MEM 176.015625 1695383984.1653
MEM 176.015625 1695383984.2781
MEM 176.015625 1695383984.3860
MEM 176.015625 1695383984.4975
MEM 176.015625 1695383984.6091
MEM 176.015625 1695383984.7210
MEM 176.015625 1695383984.8301
MEM 176.015625 1695383984.9390
MEM 176.015625 1695383985.0489
MEM 176.015625 1695383985.1578
MEM 176.015625 1695383985.2706
MEM 176.015625 1695383985.3828
MEM 176.015625 1695383985.4951
MEM 176.015625 1695383985.6072
MEM 176.015625 1695383985.7178
MEM 176.015625 1695383985.8301
MEM 176.015625 1695383985.9409
MEM 176.015625 1695383986.0489
MEM 176.015625 1695383986.1597
MEM 176.015625 1695383986.2716
MEM 176.015625 1695383986.3828
MEM 176.015625 1695383986.4913
MEM 176.015625 1695383986.6016
MEM 176.015625 1695383986.7116
MEM 176.015625 1695383986.8195
MEM 176.015625 1695383986.9310
MEM 176.015625 1695383987.0421
MEM 176.015625 1695383987.1531
MEM 176.015625 1695383987.2661
MEM 176.015625 1695383987.3796
MEM 176.015625 1695383987.4924
MEM 176.015625 1695383987.6008
MEM 176.015625 1695383987.7135
MEM 176.015625 1695383987.8246
MEM 176.015625 1695383987.9369
MEM 176.015625 1695383988.0493
MEM 176.015625 1695383988.1614
MEM 176.015625 1695383988.2732
MEM 176.015625 1695383988.3825
MEM 176.015625 1695383988.4949
MEM 176.015625 1695383988.6028
MEM 176.015625 1695383988.7147
MEM 176.015625 1695383988.8253
MEM 176.015625 1695383988.9368
MEM 176.015625 1695383989.0470
MEM 176.015625 1695383989.1578
MEM 176.015625 1695383989.2669
MEM 176.015625 1695383989.3786
MEM 176.015625 1695383989.4915
MEM 176.015625 1695383989.6045
MEM 176.015625 1695383989.7164
MEM 176.015625 1695383989.8285
MEM 176.015625 1695383989.9407
MEM 176.015625 1695383990.0532
MEM 176.015625 1695383990.1648
MEM 176.015625 1695383990.2770
MEM 176.015625 1695383990.3900
MEM 176.015625 1695383990.5026
MEM 176.015625 1695383990.6154
MEM 176.015625 1695383990.7280
MEM 176.015625 1695383990.8391
MEM 176.015625 1695383990.9466
MEM 176.015625 1695383991.0580
MEM 176.015625 1695383991.1704
MEM 176.015625 1695383991.2823
MEM 176.015625 1695383991.3901
MEM 176.015625 1695383991.5021
MEM 176.015625 1695383991.6119
MEM 176.015625 1695383991.7249
MEM 176.015625 1695383991.8373
MEM 176.015625 1695383991.9475
MEM 176.015625 1695383992.0600
MEM 176.015625 1695383992.1725
MEM 176.015625 1695383992.2810
MEM 176.015625 1695383992.3936
MEM 176.015625 1695383992.5047
MEM 176.015625 1695383992.6169
MEM 176.015625 1695383992.7271
MEM 176.015625 1695383992.8391
MEM 176.015625 1695383992.9479
MEM 176.015625 1695383993.0562
MEM 176.015625 1695383993.1651
MEM 176.015625 1695383993.2776
MEM 176.015625 1695383993.3854
MEM 176.015625 1695383993.4943
MEM 176.015625 1695383993.6073
MEM 176.015625 1695383993.7157
MEM 176.015625 1695383993.8270
MEM 176.015625 1695383993.9352
MEM 176.015625 1695383994.0430
MEM 176.015625 1695383994.1545
MEM 176.015625 1695383994.2653
MEM 176.015625 1695383994.3734
MEM 176.015625 1695383994.4854
MEM 176.015625 1695383994.5975
MEM 176.015625 1695383994.7063
MEM 176.015625 1695383994.8151
MEM 176.015625 1695383994.9279
MEM 176.015625 1695383995.0381
MEM 176.015625 1695383995.1498
MEM 176.015625 1695383995.2663
MEM 176.015625 1695383995.3760
MEM 176.015625 1695383995.4843
MEM 176.015625 1695383995.5942
MEM 176.015625 1695383995.7053
MEM 176.015625 1695383995.8175
MEM 176.015625 1695383995.9277
MEM 176.015625 1695383996.0386
MEM 176.015625 1695383996.1521
MEM 176.015625 1695383996.2631
MEM 176.015625 1695383996.3711
MEM 176.015625 1695383996.4791
MEM 176.015625 1695383996.5913
MEM 176.015625 1695383996.7033
MEM 176.015625 1695383996.8159
MEM 176.015625 1695383996.9259
MEM 176.015625 1695383997.0387
MEM 176.015625 1695383997.1475
MEM 176.015625 1695383997.2599
MEM 176.015625 1695383997.3719
MEM 176.015625 1695383997.4800
MEM 176.015625 1695383997.5924
MEM 176.015625 1695383997.7006
MEM 176.015625 1695383997.8129
MEM 176.015625 1695383997.9246
MEM 176.015625 1695383998.0374
MEM 176.015625 1695383998.1500
MEM 176.015625 1695383998.2622
MEM 176.015625 1695383998.3743
MEM 176.015625 1695383998.4818
MEM 176.015625 1695383998.5910
MEM 176.015625 1695383998.7042
MEM 176.015625 1695383998.8149
MEM 176.015625 1695383998.9276
MEM 176.015625 1695383999.0372
MEM 176.015625 1695383999.1452
MEM 176.015625 1695383999.2574
MEM 176.015625 1695383999.3649
MEM 176.015625 1695383999.4773
MEM 176.015625 1695383999.5868
MEM 176.015625 1695383999.6991
MEM 176.015625 1695383999.8102
MEM 176.015625 1695383999.9228
MEM 176.015625 1695384000.0348
MEM 176.015625 1695384000.1472
MEM 176.015625 1695384000.2566
MEM 176.015625 1695384000.3668
MEM 176.015625 1695384000.4747
MEM 176.015625 1695384000.5863
MEM 176.015625 1695384000.6983
MEM 176.015625 1695384000.8100
MEM 176.015625 1695384000.9225
MEM 176.015625 1695384001.0294
MEM 176.015625 1695384001.1381
MEM 176.015625 1695384001.2497
MEM 176.015625 1695384001.3592
MEM 176.015625 1695384001.4684
MEM 176.015625 1695384001.5815
MEM 176.015625 1695384001.6915
MEM 176.015625 1695384001.8038
MEM 176.015625 1695384001.9154
MEM 176.015625 1695384002.0273
MEM 176.015625 1695384002.1399
MEM 176.015625 1695384002.2520
MEM 176.015625 1695384002.3604
MEM 176.015625 1695384002.4703
MEM 176.015625 1695384002.5812
MEM 176.015625 1695384002.6941
MEM 176.015625 1695384002.8018
MEM 176.015625 1695384002.9114
MEM 176.015625 1695384003.0233
MEM 176.015625 1695384003.1358
MEM 176.015625 1695384003.2469
MEM 176.015625 1695384003.3589
MEM 176.015625 1695384003.4698
MEM 176.015625 1695384003.5824
MEM 176.015625 1695384003.6939
MEM 176.015625 1695384003.8067
MEM 176.015625 1695384003.9174
MEM 176.015625 1695384004.0269
MEM 176.015625 1695384004.1353
MEM 176.015625 1695384004.2470
MEM 176.015625 1695384004.3599
MEM 176.015625 1695384004.4720
MEM 176.015625 1695384004.5841
MEM 176.015625 1695384004.6966
MEM 176.015625 1695384004.8059
MEM 176.015625 1695384004.9182
MEM 176.015625 1695384005.0285
MEM 176.015625 1695384005.1380
MEM 176.015625 1695384005.2464
MEM 176.015625 1695384005.3582
MEM 176.015625 1695384005.4662
MEM 176.015625 1695384005.5769
MEM 176.015625 1695384005.6861
MEM 176.015625 1695384005.7978
MEM 176.015625 1695384005.9101
MEM 176.015625 1695384006.0199
MEM 176.015625 1695384006.1325
MEM 176.015625 1695384006.2449
MEM 176.015625 1695384006.3551
MEM 176.015625 1695384006.4644
MEM 176.015625 1695384006.5732
MEM 176.015625 1695384006.6831
MEM 176.015625 1695384006.7928
MEM 176.015625 1695384006.9051
MEM 176.015625 1695384007.0138
MEM 176.015625 1695384007.1270
MEM 176.015625 1695384007.2373
MEM 176.015625 1695384007.3491
MEM 176.015625 1695384007.4578
MEM 176.015625 1695384007.5706
MEM 176.015625 1695384007.6803
MEM 176.015625 1695384007.7881
MEM 176.015625 1695384007.8979
MEM 176.015625 1695384008.0073
MEM 176.015625 1695384008.1189
MEM 176.015625 1695384008.2282
MEM 176.015625 1695384008.3394
MEM 176.015625 1695384008.4490
MEM 176.015625 1695384008.5590
MEM 176.015625 1695384008.6672
MEM 176.015625 1695384008.7793
MEM 176.015625 1695384008.8916
MEM 176.015625 1695384009.0032
MEM 176.015625 1695384009.1142
MEM 176.015625 1695384009.2260
MEM 176.015625 1695384009.3342
MEM 176.015625 1695384009.4457
MEM 176.015625 1695384009.5544
MEM 176.015625 1695384009.6642
MEM 176.015625 1695384009.7759
MEM 176.015625 1695384009.8885
MEM 176.015625 1695384009.9964
MEM 176.015625 1695384010.1071
MEM 176.015625 1695384010.2193
MEM 176.015625 1695384010.3275
MEM 176.015625 1695384010.4386
MEM 176.015625 1695384010.5460
MEM 176.015625 1695384010.6572
MEM 176.015625 1695384010.7694
MEM 176.015625 1695384010.8786
MEM 176.015625 1695384010.9888
MEM 176.015625 1695384011.0988
MEM 176.015625 1695384011.2116
MEM 176.015625 1695384011.3198
MEM 176.015625 1695384011.4323
MEM 176.015625 1695384011.5447
MEM 176.015625 1695384011.6572
MEM 176.015625 1695384011.7699
MEM 176.015625 1695384011.8821
MEM 176.015625 1695384011.9943
MEM 176.015625 1695384012.1066
MEM 176.015625 1695384012.2170
MEM 176.015625 1695384012.3293
MEM 176.015625 1695384012.4422
MEM 176.015625 1695384012.5543
MEM 176.015625 1695384012.6667
MEM 176.015625 1695384012.7758
MEM 176.015625 1695384012.8874
MEM 176.015625 1695384012.9992
MEM 176.015625 1695384013.1111
MEM 176.015625 1695384013.2230
MEM 176.015625 1695384013.3355
MEM 176.015625 1695384013.4435
MEM 176.015625 1695384013.5527
MEM 176.015625 1695384013.6634
MEM 176.015625 1695384013.7763
MEM 176.015625 1695384013.8889
MEM 176.015625 1695384013.9985
MEM 176.015625 1695384014.1113
MEM 176.015625 1695384014.2232
MEM 176.015625 1695384014.3321
MEM 176.015625 1695384014.4411
MEM 176.015625 1695384014.5538
MEM 176.015625 1695384014.6660
MEM 176.015625 1695384014.7779
MEM 176.015625 1695384014.8883
MEM 176.015625 1695384014.9966
MEM 176.015625 1695384015.1075
MEM 176.015625 1695384015.2164
MEM 176.015625 1695384015.3266
MEM 176.015625 1695384015.4394
MEM 176.015625 1695384015.5494
MEM 176.015625 1695384015.6618
MEM 176.015625 1695384015.7724
MEM 176.015625 1695384015.8854
MEM 176.015625 1695384015.9926
MEM 176.015625 1695384016.1011
MEM 176.015625 1695384016.2110
MEM 176.015625 1695384016.3190
MEM 176.015625 1695384016.4313
MEM 176.015625 1695384016.5396
MEM 176.015625 1695384016.6518
MEM 176.015625 1695384016.7613
MEM 176.015625 1695384016.8732
MEM 176.015625 1695384016.9853
MEM 176.015625 1695384017.0973
MEM 176.015625 1695384017.2099
MEM 176.015625 1695384017.3224
MEM 176.015625 1695384017.4302
MEM 176.015625 1695384017.5409
MEM 176.015625 1695384017.6526
MEM 176.015625 1695384017.7601
MEM 176.015625 1695384017.9551
MEM 176.015625 1695384018.0664
MEM 176.015625 1695384018.1784
MEM 176.015625 1695384018.2904
MEM 176.015625 1695384018.4028
MEM 176.015625 1695384018.5149
MEM 176.015625 1695384018.6267
MEM 176.015625 1695384018.7351
